Time|User|Action|Id|Table|Fields
27/08/2015 14:20:57|admincmg|edit|1|customer_tire|CMG-A-090 293 2453-das@fsf.com-32--1440712800-1-1

27/08/2015 14:23:34|admincmg|edit|1|customer_tire|CMG-A-090 293 2453-das@fsf.com-32-1440712800-1-1

27/08/2015 14:30:14|admincmg|edit|1|customer_tire|CMG-A-090 293 2453-das@fsf.com-32-1440712800-1-1

27/08/2015 15:11:45|admincmg|edit|1|customer_tire|CMG-A-090 293 2453-das@fsf.com-32-1440712800-1-1

27/08/2015 15:13:22|admincmg|edit|1|customer_tire|CMG-A-090 293 2453-das@fsf.com-32-1440712800-1-1

27/08/2015 15:14:12|admincmg|edit|1|customer_tire|CMG-A-090 293 2453-das@fsf.com-32-1440712800-1-1

12/09/2015 09:34:21|admincmg|add|29|staff|CMG-CMG-12/09/1983-0-------1-09/2015

12/09/2015 09:35:33|admincmg|edit|29|staff|CMG-CMG-12/09/1983-0-------1-1442025333

16/09/2015 16:51:33|admincmg|add|34|tire_sale|--1-1--6-

16/09/2015 16:53:33|admincmg|add|1|tire_order|1443132000-2-1-1-1400000-7-1441836000

19/09/2015 13:18:18|admincmg|add|125|agent|2---1441749600-2323-4-1-fdfdfdf-2-2-343434-1-0-2-2-1-1-0-1-0-0-1-0-0-0-0-0-0--0-0-0-0-0-0-0-0-0-0-0-3223232-2173434-6136509.4-0-26-1

19/09/2015 13:59:43|admincmg|edit|125|agent|2-0-0-1441749600-2323-4-1-fdfdfdf-2-2-343434-1-0-2-2-1-1-0-1-0-0-1-0-0-0-0-0-0--0-0-0-0-0-0-0-0-0-0-0-1000000-2173434-3913277.4-0-26

29/09/2015 13:42:08|admincmg|edit|1|tire_order|1446246000-2-1-1-1400000-7-1441836000

29/09/2015 14:42:48|admincmg|edit|24|tire_sale|150624-40-1-3-4600000-125-1444773600

30/09/2015 08:51:16|admincmg|delete|22|tire_sale|

28/10/2015 14:09:53|admincmg|add|1|absence|1445986800-b-a-1445378400-1445378400-1

28/10/2015 14:10:07|admincmg|edit|1|absence|1445986800-b-a-1445378400-1446073200-1

28/10/2015 15:38:22|admincmg|delete|30|staff|

21/11/2015 09:30:29|admincmg|add|1|report|1448094600-1448107200-1448060400-A-aa-14-2-0-1

21/11/2015 09:34:31|admincmg|edit|1|report|1448094600-1448107200-1448060400-A-aa-14-2-1-1

05/12/2015 11:06:47|admincmg|edit|648|tire_product|4-HF--2-47-18-0-0-0-129-4900000-4900000--

05/12/2015 14:14:37|admincmg|edit|477|tire_product|1-a-TTF-1-1-16-0-0-330-111-3900000-3900000-vdf-

05/12/2015 14:15:23|admincmg|edit|477|tire_product|1-a-TTF-1-1-16-0-0-330-111-3900000-3900000---22819.png

05/12/2015 14:29:41|admincmg|edit|477|tire_product|1-dsd-TTF-1-1-16-0-0-330-111-3900000-3900000-xas-

05/12/2015 14:32:19|admincmg|edit|477|tire_product|1-cz-TTF-1-1-16-0-0-330-111-3900000-3900000--

05/12/2015 14:38:32|admincmg|edit|477|tire_product|1-aaaa-TTF-1-1-16-0-0-330-111-3900000-3900000-cdfdf-<p>
	sdfs<strong>dsd</strong></p>

05/12/2015 14:45:30|admincmg|edit|477|tire_product|1-d-TTF-1-1-16-0-0-330-111-3900000-3900000-g-<p>
	sds<strong>dsd</strong></p>

05/12/2015 14:49:26|admincmg|edit|477|tire_product|1-d-TTF-1-1-16-0-0-330-111-3900000-3900000-ggd-<p>
	dsd</p>

19/12/2015 14:47:58|admincmg|edit|523|tire_product|2-ABS399 - 47--3-23-18-82.34-26-240-160-5500000-5500000---1-1-== XE TẢI & BUS ==-1-abs399-47

19/12/2015 14:49:54|admincmg|edit|528|tire_product|2-ABS358 - 52--3-24-18-75.45-18.5-240-146-5100000-5100000---1-1-== XE TẢI & BUS ==-1-abs358-52

19/12/2015 15:05:14|admincmg|edit|523|tire_product|2-ABS399 - 47--3-23-18-82.34-26-240-160-5500000-5500000---1-1-3-1-abs399-47

22/12/2015 09:33:38|admincmg|edit|543|tire_product|2-ABS300 - 67--1-16-16-55.32-15.5-317-115-4200000-4200000---1-1-2-1-abs300-67

22/12/2015 09:34:24|admincmg|edit|543|tire_product|2-ABS300 - 67--1-16-16-55.32-15.5-317-115-4200000-4200000-a-<p>
	a</p>-2-2-1-1-abs300-671

22/12/2015 09:36:27|admincmg|edit|543|tire_product|2-ABS300 - 67--1-16-16-55.32-15.5-317-115-4200000-4200000---2-2-1-1-abs300-67

22/12/2015 09:46:06|admincmg|edit|543|tire_product|2-ABS300 - 67--1-16-16-55.32-15.5-3171-115-4200000-4200000--<p>
	a</p>-1-1-4-2-abs300-67

22/12/2015 09:46:46|admincmg|edit|543|tire_product|2-ABS300 - 67--1-16-16-55.32-15.5-317-115-4200000-4200000--<p>
	a</p>-1-1-3-2-abs300-67

22/12/2015 09:47:28|admincmg|edit|543|tire_product|2-ABS300 - 67--1-16-16-55.32-15.5-317-115-4200000-4200000--<p>
	a</p>-1-1-2-1-abs300-67

25/12/2015 11:10:10|admincmg|approve|1169|payable|

25/12/2015 11:11:22|admincmg|approve|1166|payable|

26/12/2015 14:48:58|admincmg|approve|Array|payable|

26/12/2015 14:50:35|admincmg|approve|Array|payable|

26/12/2015 14:53:16|admincmg|approve|1145|payable|

26/12/2015 14:53:35|admincmg|approve|1011|costs|

26/12/2015 14:53:59|admincmg|approve|1032|costs|

26/12/2015 14:57:53|admincmg|approve|1033|costs|

26/12/2015 15:07:36|admincmg|approve|1034|costs|

26/12/2015 15:15:27|admincmg|approve|1035|costs|

26/12/2015 15:15:27|admincmg|approve|1012|costs|

26/12/2015 15:20:16|admincmg|approve|1031|costs|

26/12/2015 15:20:40|admincmg|approve|1020|costs|

23/02/2016 14:01:16|admincmg|add|474|customer_tire|a-a ton-023 232 32323-ngoton.it@gmail.com---1-1456182000

25/02/2016 08:20:29|admincmg|delete|474|customer_tire|

25/02/2016 08:20:44|admincmg|add|475|customer_tire|a-a ton-023 232 32323-ngoton.it@gmail.com-0--1-1456354800

01/03/2016 16:10:53|admincmg|add|1|tire_cskh|1456786800-fsd-sdsd-sdsd-dsd-dsd-sds-1-344-ff@dsd.sd-2423-32323-dsd-ffs-323-32-1-14

01/03/2016 16:11:22|admincmg|receive|1|tire_cskh|

27/03/2016 17:02:12|admincmg|add|166|trading|1459033200---232323-0-1-2-1-1-dsds-5-1456700400-0-232323-1-1-2--1-0-0--20--0-0-1

27/03/2016 17:02:57|admincmg|edit|166|trading|1459033200-0-0-232323-0-1-2-1-1-dsds-5-1456700400-0-232323-1-1-2--1-0-0-0-20-0-1

27/03/2016 17:04:11|admincmg|approve|1739|payable|

27/03/2016 17:04:25|admincmg|pay|1739|payable|

27/03/2016 17:04:57|admincmg|edit|166|trading|1459033200-0-0-232323-0-1-2-1-1-dsds-5-1456700400-0-232323-1-1-2--1-0-0-0-20-0-2-1

27/03/2016 17:26:28|admincmg|lock|166|trading|0

27/03/2016 17:26:52|admincmg|edit|166|trading|1459033200-0-0-232323-0-1-2-1-1-dsds-5-1456700400-0-232323-1-1-2--1-0-0-0-20-0-3-1

27/03/2016 17:27:45|admincmg|lock|166|trading|0

27/03/2016 17:28:05|admincmg|edit|166|trading|1459033200-0-0-232323-0-1-2-1-1-dsds-5-1456700400-0-232323-1-1-2--1-0-0-0-20-0-4-1

27/03/2016 17:29:47|admincmg|lock|166|trading|0

27/03/2016 17:30:08|admincmg|edit|166|trading|1459033200-0-0-232323-0-1-2-1-1-dsds-5-1456700400-0-232323-1-1-2--1-0-0-0-20-0-5-1

27/03/2016 17:30:32|admincmg|lock|166|trading|0

27/03/2016 17:30:53|admincmg|edit|166|trading|1459033200-0-0-232323-0-1-2-1-1-dsds-5-1456700400-0-232323-1-1-2--1-0-0-0-20-0-6-1

27/03/2016 22:05:05|admincmg|lock|166|trading|0

27/03/2016 22:06:02|admincmg|edit|166|trading|1459033200-0-0-232323-0-1-2-1-1-dsds-5-1456700400-0-232323-1-1-2--1-0-0-0-20-0-7-1

27/03/2016 22:06:22|admincmg|lock|166|trading|0

27/03/2016 22:06:44|admincmg|edit|166|trading|1459033200-0-0-232323-0-1-2-1-1-dsds-5-1456700400-0-232323-1-1-2--1-0-0-0-20-0-8-1

27/03/2016 22:07:10|admincmg|lock|166|trading|0

27/03/2016 22:07:28|admincmg|edit|166|trading|1459033200-0-0-232323-0-1-2-1-1-dsds-5-1456700400-0-232323-1-1-2--1-0-0-0-20-0-9-1

27/03/2016 22:07:49|admincmg|lock|166|trading|0

27/03/2016 22:08:06|admincmg|edit|166|trading|1459033200-0-0-232323-0-1-2-1-1-dsds-5-1456700400-0-232323-1-1-2--1-0-0-0-20-0-10-1

27/03/2016 22:25:01|admincmg|lock|165|procument|0

27/03/2016 22:25:13|admincmg|edit|165|procument|1-0-256329255-0-37892145-0-8-1

27/03/2016 22:26:06|admincmg|lock|165|procument|0

27/03/2016 22:26:19|admincmg|edit|165|procument|1-256329255-0--256329255-294221400-10253170-9-1

27/03/2016 22:26:51|admincmg|lock|165|procument|0

27/03/2016 22:27:03|admincmg|edit|165|procument|1-0-256329250-0-37892150-0-10-1

28/03/2016 16:59:38|admincmg|delete|5|tire_desired|

30/03/2016 15:07:57|admincmg|delete|1|tire_order_sale|

08/04/2016 10:51:48|admincmg|add|167|trading|1460066400---160676-1-1-0--1-afdf-119-1459375200-0-1-1-1-2--1-0-0-2---0-0-1

08/04/2016 10:53:22|admincmg|edit|167|trading|1460066400-0-0-160676-1-1-0--1-afdf-119-1459375200-0-1-1-1-2--1-0-0-2-0-0-1

08/04/2016 10:54:58|admincmg|edit|167|trading|1460066400-0-0-160676-1-1-0--1-afdf-119-1459375200-0-1-1-1-2--1-0-0-2-0-0-2-1

08/04/2016 10:55:17|admincmg|lock|167|trading|0

08/04/2016 10:55:34|admincmg|edit|167|trading|1460066400-0-0-160676-1-1-0--1-afdf-119-1459375200-0-1-1-1-2--1-0-0-2-0-0-3-1

08/04/2016 10:57:36|admincmg|lock|167|trading|0

08/04/2016 10:57:54|admincmg|edit|167|trading|1460066400-0-0-160676-1-1-0--1-afdf-119-1459375200-0-1-1-1-2--1-0-0-2-0-0-4-1

08/04/2016 10:58:00|admincmg|lock|167|trading|0

08/04/2016 10:58:13|admincmg|edit|167|trading|1460066400-0-0-160676-1-1-0--1-afdf-119-1459375200-0-1-1-1-2--1-0-0-2-0-0-5-1

18/04/2016 15:01:03|admincmg|edit|8|tire_going|

18/04/2016 15:03:55|admincmg|edit|8|tire_going|

18/04/2016 15:22:26|admincmg|edit|8|tire_going|

18/04/2016 15:23:31|admincmg|edit|8|tire_going|

18/04/2016 15:26:38|admincmg|edit|8|tire_going|

21/04/2016 10:23:35|admincmg|add||import_tire|1461189600-160230-asdds--1461189600-1-0-0-1

21/04/2016 10:31:56|admincmg|add||import_tire|1460066400-160509-gfjhjhbjb-1461362400-1-0-0-1

21/04/2016 10:45:05|admincmg|add||import_tire|1461880800-160343-gggggg-1461276000-1-0-0

21/04/2016 10:47:14|admincmg|add||import_tire|1460671200-232-fdfdf-1460584800-1-0-0

21/04/2016 11:07:25|admincmg|add|1|import_tire|1460066400-67677-guguug-1460584800-1-0-0

21/04/2016 11:14:20|admincmg|edit|1|import_tire|1460066400-67677-guguug-1460584800-0-1

27/04/2016 11:31:42|admincmg|add|1|order_tire|1461708000-1-12-1-1----------1-1-0-720000-100000-5-300000-1461794400-5480000

27/04/2016 11:35:21|admincmg|add|2|order_tire|1461708000-1-12-2-1-30-1000000-1461794400-6000000-1461794400-----0-1-0-600000--5-300000-1461880800-5700000

28/04/2016 08:59:42|admincmg|add|3|order_tire|1461794400-1-163-1-1----------1-1-1-840000--10-1200000-1461880800-12360000-6

28/04/2016 11:45:50|admincmg|delete|3|order_tire_list|

28/04/2016 14:09:16|admincmg|edit|3|order_tire|

28/04/2016 14:27:57|admincmg|edit|2|order_tire|

28/04/2016 14:28:27|admincmg|edit|2|order_tire|

28/04/2016 14:29:08|admincmg|edit|2|order_tire|

28/04/2016 14:29:27|admincmg|edit|2|order_tire|

29/04/2016 13:33:47|admincmg|edit||order_tire_list|

29/04/2016 13:50:11|admincmg|edit|Array|order_tire_list|

03/05/2016 13:56:47|admincmg|edit|2|order_tire|

03/05/2016 13:57:28|admincmg|edit|2|order_tire|

03/05/2016 13:57:46|admincmg|edit|2|order_tire|

03/05/2016 13:59:31|admincmg|edit|3|order_tire|

03/05/2016 16:18:18|admincmg|edit|3|order_tire|

03/05/2016 16:34:03|admincmg|edit|3-25-2-6-3000000|order_tire_list|

03/05/2016 16:39:41|admincmg|edit|3-25-2-6-2000000|order_tire_list|

03/05/2016 16:44:04|admincmg|edit|3-25-2-6-3000000|order_tire_list|

03/05/2016 16:46:53|admincmg|edit|3-25-2-6-2000000|order_tire_list|

03/05/2016 16:47:10|admincmg|edit|3-25-2-6-3000000|order_tire_list|

03/05/2016 16:49:01|admincmg|edit|3-25-2-6-2000000|order_tire_list|

04/05/2016 10:49:41|admincmg|edit|3|order_tire|

04/05/2016 11:24:26|admincmg|edit|3|order_tire|

05/05/2016 09:44:26|admincmg|add|9|tire_desired|

05/05/2016 09:47:43|admincmg|add|11|tire_desired|

05/05/2016 11:10:41|admincmg|delete|2|order_tire_list|

05/05/2016 11:57:33|admincmg|edit|15--21-2-5-700000|tire_desired|

17/05/2016 19:21:03|admincmg|add|9|tire_going|

17/05/2016 19:23:12|admincmg|add|4|order_tire|2-1463436000-1-7-1-1----------0-0-0------4000000-1-0

17/05/2016 20:10:47|admincmg|edit|4|order_tire|

17/05/2016 20:11:00|admincmg|edit|4|order_tire|

17/05/2016 20:11:09|admincmg|edit|4|order_tire|

17/05/2016 20:12:11|admincmg|edit|3-25-2-2-5000000|order_tire_list|

17/05/2016 20:14:10|admincmg|edit|3-25-2-1-5000000|order_tire_list|

17/05/2016 20:15:13|admincmg|add|3-25-2-0-1000000-4|order_tire_list|

17/05/2016 20:59:16|admincmg|delete|3|order_tire_list|

18/05/2016 08:35:56|admincmg|edit|3-17-2-1-5000000|order_tire_list|

18/05/2016 08:40:18|admincmg|edit|3-25-2-1-5000000|order_tire_list|

18/05/2016 10:34:19|admincmg|edit|4|order_tire|

26/05/2016 14:45:55|admincmg|add|2|import_tire|1464213600-122323-fsfs-1462917600-0-0-0

26/05/2016 16:05:15|admincmg|edit|2|import_tire|1464213600-122323-fsfs-1462917600-0-1

26/05/2016 16:05:50|admincmg|edit|2|import_tire|1464213600-122323-fsfs-1462917600-1-2

27/05/2016 10:03:05|admincmg|add|10|tire_going|

02/06/2016 13:38:50|admincmg|add|1|tire_profit|1-15

02/06/2016 13:50:49|admincmg|add|2|tire_profit|9-10

14/06/2016 11:53:52|admincmg|edit|44|staff|boty-Bố Tý-02/12/1980-0------0-0-1-1465880032

14/06/2016 11:54:05|admincmg|edit|44|staff|boty-Bố Tý-02/12/1980-0------0-1-1-1465880045

14/06/2016 13:49:06|admincmg|edit|45|staff|NV 46-Lê Văn Mấn-25/02/1993-0------33-1-1-1465886946

14/06/2016 16:26:06|admincmg|add|1|eating|3-4-20000-240000-120000-1462053600-2

15/06/2016 15:07:32|admincmg|add|1|attendance|-08:30-13:12-17:00-17:00-3-2--4.7-1465941600-2

15/06/2016 15:20:49|admincmg|edit|1|attendance|-06:00-17:00-14:00-18:00-3-2--15-

15/06/2016 15:29:35|admincmg|add|2|attendance|1465423200-Năm-08:00-12:00-13:00-17:00-2-4--8-2

15/06/2016 15:30:28|admincmg|add|3|attendance|1466114400-Sáu-08:00-12:00-13:00-17:00----8-1

15/06/2016 15:30:46|admincmg|edit|1|attendance|1473112800-Ba-07:00-17:00-14:00-18:00-3-2--14

15/06/2016 15:31:17|admincmg|edit|2|attendance|1473112800-Ba-08:00-12:00-13:00-17:00-2-4--8

15/06/2016 16:04:40|admincmg|add|4|attendance|1465336800-Tư-08:00-12:00-13:00-17:00----8-2

15/06/2016 16:07:12|admincmg|edit|3|attendance|-Năm-08:00-12:00-13:00-17:00-0-0--8

15/06/2016 16:07:28|admincmg|add|5|attendance|1466114400-Sáu-08:00-12:00-13:00-17:00----8-3

15/06/2016 16:09:32|admincmg|edit|5|attendance|-Năm-08:00-12:00-13:00-17:00-0-0--8

15/06/2016 16:13:53|admincmg|edit|4|attendance|1470434400-Bảy-08:00-12:00-13:00-17:00-0-0--8

15/06/2016 16:14:33|admincmg|add|6|attendance|1465855200-Ba-08:00-12:00-13:00-17:00----8-3

15/06/2016 16:16:38|admincmg|edit|5|attendance|1465855200-Ba-09:00-12:00-13:00-17:00-0-0--7

15/06/2016 16:16:43|admincmg|edit|5|attendance|1465855200-Ba-09:00-12:00-13:00-17:00-0-0-cxcx-7

16/06/2016 08:16:07|admincmg|add|1|phone_allowance|200000-1462053600-2

16/06/2016 08:16:15|admincmg|edit|1|phone_allowance|100000-1462053600

16/06/2016 14:52:41|admincmg|add|7|attendance|1465423200-Năm-08:00-12:00-13:00-17:00----8-45

16/06/2016 14:57:57|admincmg|add|2|phone_allowance|200000-1464732000-45

16/06/2016 15:11:37|admincmg|add|19|eating|20-1-20000-400000-200000-1464732000-45

16/06/2016 16:58:07|admincmg|curricular|Array|curricular|

16/06/2016 16:58:23|admincmg|curricular|Array|curricular|

16/06/2016 17:03:17|admincmg|curricular|Array|curricular|

20/06/2016 08:18:21|admincmg|curricular|Array|curricular|

20/06/2016 08:23:44|admincmg|curricular|Array|curricular|

20/06/2016 08:23:47|admincmg|position_salary|Array|position_salary|

20/06/2016 08:27:56|admincmg|curricular|Array|curricular|

20/06/2016 08:28:00|admincmg|position_salary|Array|position_salary|

20/06/2016 08:29:02|admincmg|curricular|Array|curricular|

20/06/2016 08:29:17|admincmg|curricular|Array|curricular|

20/06/2016 08:29:41|admincmg|curricular|Array|curricular|

20/06/2016 08:31:28|admincmg|curricular|Array|curricular|

20/06/2016 09:28:10|admincmg|add|1|insurrance|1078025-348285-3317000-1462053600-45

20/06/2016 09:28:24|admincmg|edit|1|insurrance|1078025-348285-3317001-1462053600

20/06/2016 09:28:30|admincmg|edit|1|insurrance|1078025-348285-3317000-1462053600

20/06/2016 09:28:45|admincmg|add|2|insurrance|1078025-348285-3317000-1464732000-45

20/06/2016 09:35:39|admincmg|position_salary|Array|position_salary|

20/06/2016 09:35:46|admincmg|position_salary|Array|position_salary|

20/06/2016 09:36:13|admincmg|curricular|Array|curricular|

22/06/2016 10:36:52|admincmg|add|5|order_tire|2-1466546400-1-6-1-1----------1-1-0-360000--10-800000-1466632800-8440000-2-0

22/06/2016 10:37:19|admincmg|edit|5|order_tire|

22/06/2016 10:37:47|admincmg|edit|5|order_tire|

22/06/2016 10:38:06|admincmg|edit|5|order_tire|

22/06/2016 10:38:29|admincmg|edit|5|order_tire|

22/06/2016 10:38:44|admincmg|edit|5|order_tire|

22/06/2016 10:39:01|admincmg|pay|973|receivable|

22/06/2016 10:39:11|admincmg|edit|5|order_tire|

30/06/2016 10:52:34|admincmg|edit|75|order_tire|

30/06/2016 10:53:05|admincmg|edit|75|order_tire|

30/06/2016 10:55:23|admincmg|edit|71|order_tire|

30/06/2016 10:56:25|admincmg|edit|71|order_tire|

04/07/2016 09:20:23|admincmg|approve|1177|daily|

04/07/2016 09:38:40|admincmg|approve|all|daily|

04/07/2016 13:28:58|admincmg|edit|1177|daily|1-Nghị-pc2133-tm-1467237600-Chi tiền 10 hộp cơm chuyển kho tối ngày 11/5/2016----0-300000

04/07/2016 13:29:05|admincmg|edit|1177|daily|1-Nghị-pc213-tm-1467237600-Chi tiền 10 hộp cơm chuyển kho tối ngày 11/5/2016----0-300000

04/07/2016 13:33:40|admincmg|edit|1177|daily|1-Nghị-pc213-tm-1467237600-Chi tiền 10 hộp cơm chuyển kho tối ngày 11/5/2016-1-2--0-300000

04/07/2016 13:34:17|admincmg|edit|1178|daily|1-Mr Đồng-pc218-tm-1467237600-Ứng tiền xây trụ cổng-10-13--0-2500000

05/07/2016 16:54:26|admincmg|add|1488|additional|-1469311200-1469311200-vận chuyển 5x40 cát lái - Nha Trang---160604-84112500

05/07/2016 16:59:38|admincmg|add|1489|additional|-1469311200-1469311200-tiền vận chuyển 5x40 cát lái- nha trang 57,500,000 và tiền hạ rỗng 2,325,000-12-14-160604-2325000

06/07/2016 08:02:06|admincmg|add|1490|additional|-1467151200-1467151200-Lx_0623-13 x 6k
6 x 7k-3-1-lx-0623-120000

06/07/2016 08:06:01|admincmg|add|1491|additional|-1467151200-1467151200--v/c : 1400k 
bxep: 6x14 = 84k-5-4--1484000

06/07/2016 08:10:22|admincmg|add|1492|additional|-1469311200-1469311200-vận chuyển 5x40 cát lái - Nha Trang-3-4-160604-84112500

06/07/2016 08:10:59|admincmg|add|1493|additional|-1469311200-1469311200-tiền vận chuyển 5x40 cát lái- nha trang 57,500,000 và tiền hạ rỗng 2,325,000-3-4-160604-57500000

06/07/2016 08:12:15|admincmg|add|1494|additional|-1467151200-1467151200-Vận chuyển 26 tấn Sodiumbicarbonat Thủ Đức đi gia lai-7-13-160407-13596000

06/07/2016 11:42:29|admincmg|edit|1177|daily|1-Nghị-pc213-tm-1467237600-Chi tiền 10 hộp cơm chuyển kho tối ngày 11/5/2016-1-2--0-300000-1252-2096

06/07/2016 11:45:20|admincmg|edit|1177|daily|1-Nghị-pc213-tm-1467237600-Chi tiền 10 hộp cơm chuyển kho tối ngày 11/5/2016-1-2--0-300000-1261-2096

06/07/2016 11:47:04|admincmg|edit|1177|daily|1-Nghị-pc213-tm-1467237600-Chi tiền 10 hộp cơm chuyển kho tối ngày 11/5/2016-1-2--0-300000-1261-2096

09/07/2016 16:49:26|admincmg|add|1|tire_import_detail|2-1-1-232323-2323

09/07/2016 16:49:33|admincmg|edit|1|tire_import_detail|2-1-1-2323243-23234

13/07/2016 16:38:46|admincmg|edit|1439|daily|2-Nghị--phuong-1466632800-Thu tiền Phước Lợi 6 lốp lx-0625---lx-0625-26077800-0-1332-

13/07/2016 16:40:28|admincmg|edit|1439|daily|2-Nghị--phuong-1466632800-Thu tiền Phước Lợi 6 lốp lx-0625---lx-0625-26077800-0-1332-

13/07/2016 16:44:02|admincmg|edit|1440|daily|2-Nghị--phuong-1466632800-Thu tiền Ms Tuyết 8 lốp lx-0626---lx-0626-37436000-0-1336-

13/07/2016 16:45:27|admincmg|edit|1440|daily|2-Nghị--phuong-1466632800-Thu tiền Ms Tuyết 8 lốp lx-0626---lx-0626-37436000-0-1336-

13/07/2016 16:46:09|admincmg|edit|1440|daily|2-Nghị--phuong-1466632800-Thu tiền Ms Tuyết 8 lốp lx-0626---lx-0626-37436000-0-1336-

13/07/2016 16:46:45|admincmg|edit|1440|daily|2-Nghị--phuong-1466632800-Thu tiền Ms Tuyết 8 lốp lx-0626---lx-0626-37436000-0--

13/07/2016 16:46:56|admincmg|edit|1440|daily|2-Nghị--phuong-1466632800-Thu tiền Ms Tuyết 8 lốp lx-0626---lx-0626-37436000-0-1336-

13/07/2016 16:47:30|admincmg|edit|1440|daily|2-Nghị--phuong-1466632800-Thu tiền Ms Tuyết 8 lốp lx-0626---lx-0626-37436000-0--

13/07/2016 16:51:47|admincmg|edit|1419|daily|2-Nghị--phuong-1466373600-Thu tiền Anh Đức 20 lốp lx-0617---lx-0617-85935000-0-1325-

13/07/2016 16:53:53|admincmg|edit|1419|daily|2-Nghị--phuong-1466373600-Thu tiền Anh Đức 20 lốp lx-0617---lx-0617-85935000-0--

13/07/2016 16:54:04|admincmg|edit|1419|daily|2-Nghị--phuong-1466373600-Thu tiền Anh Đức 20 lốp lx-0617---lx-0617-85935000-0-1325-

13/07/2016 16:54:45|admincmg|edit|1419|daily|2-Nghị--phuong-1466373600-Thu tiền Anh Đức 20 lốp lx-0617---lx-0617-85935000-0--

13/07/2016 16:55:33|admincmg|edit|1419|daily|2-Nghị--phuong-1466373600-Thu tiền Anh Đức 20 lốp lx-0617---lx-0617-85935000-0-1325-

14/07/2016 14:29:18|admincmg|add|76|order_tire|2-1468447200-1-6-1-1----------0-0-0------4000000-1-0

14/07/2016 14:29:28|admincmg|edit|76|order_tire|

15/07/2016 08:20:23|admincmg|edit|76|order_tire|

15/07/2016 09:51:47|admincmg|edit|76|order_tire|

15/07/2016 14:31:42|admincmg|position_salary|Array|position_salary|

15/07/2016 14:31:43|admincmg|curricular|Array|curricular|

16/07/2016 09:04:26|admincmg|add|1|phone_allowance|200000-1459461600-2

16/07/2016 09:05:14|admincmg|add|1|insurrance|975000-315000-3000000-1459461600-2

16/07/2016 09:06:57|admincmg|add|2|phone_allowance|300000-1464732000-2

16/07/2016 09:13:48|admincmg|position_salary|Array|position_salary|

16/07/2016 14:44:40|admincmg|delete|1497|daily|

16/07/2016 14:44:40|admincmg|delete|1498|daily|

16/07/2016 14:44:40|admincmg|delete|1499|daily|

16/07/2016 14:44:41|admincmg|delete|1500|daily|

16/07/2016 14:44:41|admincmg|delete|1501|daily|

16/07/2016 14:44:41|admincmg|delete|1488|daily|

16/07/2016 14:44:42|admincmg|delete|1489|daily|

16/07/2016 14:44:42|admincmg|delete|1490|daily|

16/07/2016 14:44:42|admincmg|delete|1491|daily|

16/07/2016 14:44:43|admincmg|delete|1492|daily|

16/07/2016 14:44:43|admincmg|delete|1493|daily|

16/07/2016 14:44:46|admincmg|delete|1494|daily|

16/07/2016 14:44:47|admincmg|delete|1485|daily|

16/07/2016 14:44:47|admincmg|delete|1486|daily|

16/07/2016 14:44:48|admincmg|delete|1487|daily|

18/07/2016 09:39:11|admincmg|edit|1|position_salary|5000000-1462053600

18/07/2016 09:40:41|admincmg|position_salary|Array|position_salary|

18/07/2016 10:34:24|admincmg|add|4|position_salary|15000000-1459461600-47

19/07/2016 16:51:17|admincmg|edit|1512|daily|2-Mấn-pt77-tm-1468533600-Thu tiền Hi con 2 lốp lx-0716---lx-0716-6458000-0---1252

19/07/2016 16:53:19|admincmg|edit|1512|daily|2-Mấn-pt77-tm-1468533600-Thu tiền Hi con 2 lốp lx-0716---lx-0716-6458000-0---1252,1255

19/07/2016 16:54:30|admincmg|edit|1512|daily|2-Mấn-pt77-tm-1468533600-Thu tiền Hi con 2 lốp lx-0716---lx-0716-6458000-0--

19/07/2016 16:55:33|admincmg|edit|1512|daily|2-Mấn-pt77-tm-1468533600-Thu tiền Hi con 2 lốp lx-0716---lx-0716-6458000-0---1252

19/07/2016 16:55:49|admincmg|edit|1512|daily|2-Mấn-pt77-tm-1468533600-Thu tiền Hi con 2 lốp lx-0716---lx-0716-6458000-0---

19/07/2016 16:56:50|admincmg|edit|1512|daily|2-Mấn-pt77-tm-1468533600-Thu tiền Hi con 2 lốp lx-0716---lx-0716-6458000-0---1252

21/07/2016 14:59:34|admincmg|edit|1507|daily|2-Nghị-pt76-tm-1468447200-Thu tiền An Hưng Vượng 3 lốp lx-0720---lx-0720-14520000-0-609--

21/07/2016 15:04:21|admincmg|edit|1507|daily|2-Nghị-pt76-tm-1468447200-Thu tiền An Hưng Vượng 3 lốp lx-0720---lx-0720-14520000-0-609--

21/07/2016 15:08:12|admincmg|edit|1507|daily|2-Nghị-pt76-tm-1468447200-Thu tiền An Hưng Vượng 3 lốp lx-0720---lx-0720-14520000-0-609--

